iprec_at_recall_0.30  	qtest2014.21	0.2472
iprec_at_recall_0.40  	qtest2014.21	0.1436
iprec_at_recall_0.50  	qtest2014.21	0.1229
iprec_at_recall_0.60  	qtest2014.21	0.0703
iprec_at_recall_0.70  	qtest2014.21	0.0000
iprec_at_recall_0.80  	qtest2014.21	0.0000
iprec_at_recall_0.90  	qtest2014.21	0.0000
iprec_at_recall_1.00  	qtest2014.21	0.0000
P_5                   	qtest2014.21	0.6000
P_10                  	qtest2014.21	0.4000
P_15                  	qtest2014.21	0.4000
P_20                  	qtest2014.21	0.4500
P_30                  	qtest2014.21	0.4000
P_100                 	qtest2014.21	0.2200
P_200                 	qtest2014.21	0.1350
P_500                 	qtest2014.21	0.0820
P_1000                	qtest2014.21	0.0460
num_ret               	qtest2014.22	1000
num_rel               	qtest2014.22	59
num_rel_ret           	qtest2014.22	28
map                   	qtest2014.22	0.0995
Rprec                 	qtest2014.22	0.1864
bpref                 	qtest2014.22	0.2283
recip_rank            	qtest2014.22	0.5000
iprec_at_recall_0.00  	qtest2014.22	0.5000
iprec_at_recall_0.10  	qtest2014.22	0.2973
iprec_at_recall_0.20  	qtest2014.22	0.2208
iprec_at_recall_0.30  	qtest2014.22	0.1837
iprec_at_recall_0.40  	qtest2014.22	0.1633
iprec_at_recall_0.50  	qtest2014.22	0.0000
iprec_at_recall_0.60  	qtest2014.22	0.0000
iprec_at_recall_0.70  	qtest2014.22	0.0000
iprec_at_recall_0.80  	qtest2014.22	0.0000
iprec_at_recall_0.90  	qtest2014.22	0.0000
iprec_at_recall_1.00  	qtest2014.22	0.0000
P_5                   	qtest2014.22	0.4000
P_10                  	qtest2014.22	0.2000
P_15                  	qtest2014.22	0.1333
P_20                  	qtest2014.22	0.2000
P_30                  	qtest2014.22	0.2667
P_100                 	qtest2014.22	0.1800
P_200                 	qtest2014.22	0.1200
P_500                 	qtest2014.22	0.0520
P_1000                	qtest2014.22	0.0280
num_ret               	qtest2014.23	1000
num_rel               	qtest2014.23	114
num_rel_ret           	qtest2014.23	98
map                   	qtest2014.23	0.4149
Rprec                 	qtest2014.23	0.5789
bpref                 	qtest2014.23	0.5340
recip_rank            	qtest2014.23	0.5000
iprec_at_recall_0.00  	qtest2014.23	0.6667
iprec_at_recall_0.10  	qtest2014.23	0.6610
iprec_at_recall_0.20  	qtest2014.23	0.6610
iprec_at_recall_0.30  	qtest2014.23	0.6610
iprec_at_recall_0.40  	qtest2014.23	0.5981
iprec_at_recall_0.50  	qtest2014.23	0.5981
iprec_at_recall_0.60  	qtest2014.23	0.5224
iprec_at_recall_0.70  	qtest2014.23	0.3306
iprec_at_recall_0.80  	qtest2014.23	0.1242
iprec_at_recall_0.90  	qtest2014.23	0.0000
iprec_at_recall_1.00  	qtest2014.23	0.0000
P_5                   	qtest2014.23	0.4000
P_10                  	qtest2014.23	0.6000
P_15                  	qtest2014.23	0.5333
P_20                  	qtest2014.23	0.5500
P_30                  	qtest2014.23	0.4667
P_100                 	qtest2014.23	0.5700
P_200                 	qtest2014.23	0.3950
P_500                 	qtest2014.23	0.1780
P_1000                	qtest2014.23	0.0980
num_ret               	qtest2014.24	1000
num_rel               	qtest2014.24	85
num_rel_ret           	qtest2014.24	53
map                   	qtest2014.24	0.1531
Rprec                 	qtest2014.24	0.2706
bpref                 	qtest2014.24	0.5027
recip_rank            	qtest2014.24	0.5000
iprec_at_recall_0.00  	qtest2014.24	0.5000
iprec_at_recall_0.10  	qtest2014.24	0.4500
iprec_at_recall_0.20  	qtest2014.24	0.3673
iprec_at_recall_0.30  	qtest2014.24	0.2700
iprec_at_recall_0.40  	qtest2014.24	0.1935
iprec_at_recall_0.50  	qtest2014.24	0.1525
iprec_at_recall_0.60  	qtest2014.24	0.0806
iprec_at_recall_0.70  	qtest2014.24	0.0000
iprec_at_recall_0.80  	qtest2014.24	0.0000
iprec_at_recall_0.90  	qtest2014.24	0.0000
iprec_at_recall_1.00  	qtest2014.24	0.0000
P_5                   	qtest2014.24	0.2000
P_10                  	qtest2014.24	0.3000
P_15                  	qtest2014.24	0.4000
P_20                  	qtest2014.24	0.4500
P_30                  	qtest2014.24	0.3333
P_100                 	qtest2014.24	0.2700
P_200                 	qtest2014.24	0.1800
P_500                 	qtest2014.24	0.0960
P_1000                	qtest2014.24	0.0530
num_ret               	qtest2014.25	1000
num_rel               	qtest2014.25	62
num_rel_ret           	qtest2014.25	33
map                   	qtest2014.25	0.1989
Rprec                 	qtest2014.25	0.3226
bpref                 	qtest2014.25	0.4066
recip_rank            	qtest2014.25	0.5000
iprec_at_recall_0.00  	qtest2014.25	0.6364
iprec_at_recall_0.10  	qtest2014.25	0.6364
iprec_at_recall_0.20  	qtest2014.25	0.5417
iprec_at_recall_0.30  	qtest2014.25	0.4043
iprec_at_recall_0.40  	qtest2014.25	0.2500
iprec_at_recall_0.50  	qtest2014.25	0.1276
iprec_at_recall_0.60  	qtest2014.25	0.0000
iprec_at_recall_0.70  	qtest2014.25	0.0000
iprec_at_recall_0.80  	qtest2014.25	0.0000
iprec_at_recall_0.90  	qtest2014.25	0.0000
iprec_at_recall_1.00  	qtest2014.25	0.0000
P_5                   	qtest2014.25	0.4000
P_10                  	qtest2014.25	0.6000
P_15                  	qtest2014.25	0.4667
P_20                  	qtest2014.25	0.5000
P_30                  	qtest2014.25	0.5000
P_100                 	qtest2014.25	0.2500
P_200                 	qtest2014.25	0.1500
P_500                 	qtest2014.25	0.0640
P_1000                	qtest2014.25	0.0330
num_ret               	qtest2014.26	1000
num_rel               	qtest2014.26	82
num_rel_ret           	qtest2014.26	67
map                   	qtest2014.26	0.2565
Rprec                 	qtest2014.26	0.3537
bpref                 	qtest2014.26	0.5710
recip_rank            	qtest2014.26	0.2000
iprec_at_recall_0.00  	qtest2014.26	0.5750
iprec_at_recall_0.10  	qtest2014.26	0.5750
iprec_at_recall_0.20  	qtest2014.26	0.5750
iprec_at_recall_0.30  	qtest2014.26	0.4906
iprec_at_recall_0.40  	qtest2014.26	0.3608
iprec_at_recall_0.50  	qtest2014.26	0.3154
iprec_at_recall_0.60  	qtest2014.26	0.1346
iprec_at_recall_0.70  	qtest2014.26	0.0847
iprec_at_recall_0.80  	qtest2014.26	0.0823
iprec_at_recall_0.90  	qtest2014.26	0.0000
iprec_at_recall_1.00  	qtest2014.26	0.0000
P_5                   	qtest2014.26	0.2000
P_10                  	qtest2014.26	0.4000
P_15                  	qtest2014.26	0.4667
P_20                  	qtest2014.26	0.4500
P_30                  	qtest2014.26	0.5000
P_100                 	qtest2014.26	0.3500
P_200                 	qtest2014.26	0.2250
P_500                 	qtest2014.26	0.1080
P_1000                	qtest2014.26	0.0670
num_ret               	qtest2014.27	1000
num_rel               	qtest2014.27	65
num_rel_ret           	qtest2014.27	61
map                   	qtest2014.27	0.5310
Rprec                 	qtest2014.27	0.5692
bpref                 	qtest2014.27	0.7579
recip_rank            	qtest2014.27	0.5000
iprec_at_recall_0.00  	qtest2014.27	0.8235
iprec_at_recall_0.10  	qtest2014.27	0.8235
iprec_at_recall_0.20  	qtest2014.27	0.8235
iprec_at_recall_0.30  	qtest2014.27	0.7500
iprec_at_recall_0.40  	qtest2014.27	0.6047
iprec_at_recall_0.50  	qtest2014.27	0.5873
iprec_at_recall_0.60  	qtest2014.27	0.5811
iprec_at_recall_0.70  	qtest2014.27	0.5542
iprec_at_recall_0.80  	qtest2014.27	0.3768
iprec_at_recall_0.90  	qtest2014.27	0.1571
iprec_at_recall_1.00  	qtest2014.27	0.0000
P_5                   	qtest2014.27	0.6000
P_10                  	qtest2014.27	0.7000
P_15                  	qtest2014.27	0.8000
P_20                  	qtest2014.27	0.7000
P_30                  	qtest2014.27	0.7000
P_100                 	qtest2014.27	0.4900
P_200                 	qtest2014.27	0.2750
P_500                 	qtest2014.27	0.1200
P_1000                	qtest2014.27	0.0610
num_ret               	qtest2014.28	1000
num_rel               	qtest2014.28	93
num_rel_ret           	qtest2014.28	80
map                   	qtest2014.28	0.2200
Rprec                 	qtest2014.28	0.3011
bpref                 	qtest2014.28	0.6216
recip_rank            	qtest2014.28	0.3333
iprec_at_recall_0.00  	qtest2014.28	0.6000
iprec_at_recall_0.10  	qtest2014.28	0.3889
iprec_at_recall_0.20  	qtest2014.28	0.3571
iprec_at_recall_0.30  	qtest2014.28	0.3256
iprec_at_recall_0.40  	qtest2014.28	0.2390
iprec_at_recall_0.50  	qtest2014.28	0.2017
iprec_at_recall_0.60  	qtest2014.28	0.1889
iprec_at_recall_0.70  	qtest2014.28	0.1457
iprec_at_recall_0.80  	qtest2014.28	0.0988
iprec_at_recall_0.90  	qtest2014.28	0.0000
iprec_at_recall_1.00  	qtest2014.28	0.0000
P_5                   	qtest2014.28	0.6000
P_10                  	qtest2014.28	0.5000
P_15                  	qtest2014.28	0.4667
P_20                  	qtest2014.28	0.4500
P_30                  	qtest2014.28	0.3333
P_100                 	qtest2014.28	0.2900
P_200                 	qtest2014.28	0.2000
P_500                 	qtest2014.28	0.1400
P_1000                	qtest2014.28	0.0800
num_ret               	qtest2014.29	1000
num_rel               	qtest2014.29	31
num_rel_ret           	qtest2014.29	31
map                   	qtest2014.29	0.2361
Rprec                 	qtest2014.29	0.2581
bpref                 	qtest2014.29	0.2279
recip_rank            	qtest2014.29	0.5000
iprec_at_recall_0.00  	qtest2014.29	0.5000
iprec_at_recall_0.10  	qtest2014.29	0.4545
iprec_at_recall_0.20  	qtest2014.29	0.3500
iprec_at_recall_0.30  	qtest2014.29	0.2558
iprec_at_recall_0.40  	qtest2014.29	0.2366
iprec_at_recall_0.50  	qtest2014.29	0.2366
iprec_at_recall_0.60  	qtest2014.29	0.2366
iprec_at_recall_0.70  	qtest2014.29	0.2366
iprec_at_recall_0.80  	qtest2014.29	0.1294
iprec_at_recall_0.90  	qtest2014.29	0.1146
iprec_at_recall_1.00  	qtest2014.29	0.0392
P_5                   	qtest2014.29	0.4000
P_10                  	qtest2014.29	0.4000
P_15                  	qtest2014.29	0.3333
P_20                  	qtest2014.29	0.3500
P_30                  	qtest2014.29	0.2667
P_100                 	qtest2014.29	0.2200
P_200                 	qtest2014.29	0.1250
P_500                 	qtest2014.29	0.0600
P_1000                	qtest2014.29	0.0310
num_ret               	qtest2014.3	1000
num_rel               	qtest2014.3	37
num_rel_ret           	qtest2014.3	13
map                   	qtest2014.3	0.3019
Rprec                 	qtest2014.3	0.2973
bpref                 	qtest2014.3	0.3448
recip_rank            	qtest2014.3	1.0000
iprec_at_recall_0.00  	qtest2014.3	1.0000
iprec_at_recall_0.10  	qtest2014.3	1.0000
iprec_at_recall_0.20  	qtest2014.3	1.0000
iprec_at_recall_0.30  	qtest2014.3	0.1188
iprec_at_recall_0.40  	qtest2014.3	0.0000
iprec_at_recall_0.50  	qtest2014.3	0.0000
iprec_at_recall_0.60  	qtest2014.3	0.0000
iprec_at_recall_0.70  	qtest2014.3	0.0000
iprec_at_recall_0.80  	qtest2014.3	0.0000
iprec_at_recall_0.90  	qtest2014.3	0.0000
iprec_at_recall_1.00  	qtest2014.3	0.0000
P_5                   	qtest2014.3	1.0000
P_10                  	qtest2014.3	1.0000
P_15                  	qtest2014.3	0.7333
P_20                  	qtest2014.3	0.5500
P_30                  	qtest2014.3	0.3667
P_100                 	qtest2014.3	0.1100
P_200                 	qtest2014.3	0.0600
P_500                 	qtest2014.3	0.0260
P_1000                	qtest2014.3	0.0130
num_ret               	qtest2014.30	51
num_rel               	qtest2014.30	14
num_rel_ret           	qtest2014.30	9
map                   	qtest2014.30	0.1842
Rprec                 	qtest2014.30	0.2143
bpref                 	qtest2014.30	0.1786
recip_rank            	qtest2014.30	0.3333
iprec_at_recall_0.00  	qtest2014.30	0.5000
iprec_at_recall_0.10  	qtest2014.30	0.5000
iprec_at_recall_0.20  	qtest2014.30	0.5000
iprec_at_recall_0.30  	qtest2014.30	0.2500
iprec_at_recall_0.40  	qtest2014.30	0.2500
iprec_at_recall_0.50  	qtest2014.30	0.2500
