P_15                  	qtest2014.17	0.3333
P_20                  	qtest2014.17	0.3000
P_30                  	qtest2014.17	0.3000
P_100                 	qtest2014.17	0.2900
P_200                 	qtest2014.17	0.1900
P_500                 	qtest2014.17	0.0980
P_1000                	qtest2014.17	0.0530
num_ret               	qtest2014.18	1000
num_rel               	qtest2014.18	101
num_rel_ret           	qtest2014.18	76
map                   	qtest2014.18	0.3556
Rprec                 	qtest2014.18	0.3861
bpref                 	qtest2014.18	0.4512
recip_rank            	qtest2014.18	1.0000
iprec_at_recall_0.00  	qtest2014.18	1.0000
iprec_at_recall_0.10  	qtest2014.18	0.8750
iprec_at_recall_0.20  	qtest2014.18	0.8750
iprec_at_recall_0.30  	qtest2014.18	0.5636
iprec_at_recall_0.40  	qtest2014.18	0.3621
iprec_at_recall_0.50  	qtest2014.18	0.2574
iprec_at_recall_0.60  	qtest2014.18	0.1618
iprec_at_recall_0.70  	qtest2014.18	0.0877
iprec_at_recall_0.80  	qtest2014.18	0.0000
iprec_at_recall_0.90  	qtest2014.18	0.0000
iprec_at_recall_1.00  	qtest2014.18	0.0000
P_5                   	qtest2014.18	0.8000
P_10                  	qtest2014.18	0.8000
P_15                  	qtest2014.18	0.8667
P_20                  	qtest2014.18	0.8500
P_30                  	qtest2014.18	0.8000
P_100                 	qtest2014.18	0.3900
P_200                 	qtest2014.18	0.2550
P_500                 	qtest2014.18	0.1280
P_1000                	qtest2014.18	0.0760
num_ret               	qtest2014.19	1000
num_rel               	qtest2014.19	65
num_rel_ret           	qtest2014.19	62
map                   	qtest2014.19	0.3135
Rprec                 	qtest2014.19	0.4154
bpref                 	qtest2014.19	0.5448
recip_rank            	qtest2014.19	0.3333
iprec_at_recall_0.00  	qtest2014.19	0.5455
iprec_at_recall_0.10  	qtest2014.19	0.5455
iprec_at_recall_0.20  	qtest2014.19	0.5200
iprec_at_recall_0.30  	qtest2014.19	0.5128
iprec_at_recall_0.40  	qtest2014.19	0.4576
iprec_at_recall_0.50  	qtest2014.19	0.3617
iprec_at_recall_0.60  	qtest2014.19	0.3451
iprec_at_recall_0.70  	qtest2014.19	0.1700
iprec_at_recall_0.80  	qtest2014.19	0.1683
iprec_at_recall_0.90  	qtest2014.19	0.1048
iprec_at_recall_1.00  	qtest2014.19	0.0000
P_5                   	qtest2014.19	0.4000
P_10                  	qtest2014.19	0.4000
P_15                  	qtest2014.19	0.4000
P_20                  	qtest2014.19	0.5000
P_30                  	qtest2014.19	0.5000
P_100                 	qtest2014.19	0.3600
P_200                 	qtest2014.19	0.2000
P_500                 	qtest2014.19	0.1120
P_1000                	qtest2014.19	0.0620
num_ret               	qtest2014.2	1000
num_rel               	qtest2014.2	105
num_rel_ret           	qtest2014.2	79
map                   	qtest2014.2	0.3578
Rprec                 	qtest2014.2	0.3810
bpref                 	qtest2014.2	0.5727
recip_rank            	qtest2014.2	1.0000
