bpref                 	qtest2014.19	0.7553
recip_rank            	qtest2014.19	0.2500
iprec_at_recall_0.00  	qtest2014.19	0.7619
iprec_at_recall_0.10  	qtest2014.19	0.7619
iprec_at_recall_0.20  	qtest2014.19	0.7619
iprec_at_recall_0.30  	qtest2014.19	0.7333
iprec_at_recall_0.40  	qtest2014.19	0.7222
iprec_at_recall_0.50  	qtest2014.19	0.4388
iprec_at_recall_0.60  	qtest2014.19	0.4388
iprec_at_recall_0.70  	qtest2014.19	0.3680
iprec_at_recall_0.80  	qtest2014.19	0.1962
iprec_at_recall_0.90  	qtest2014.19	0.0658
iprec_at_recall_1.00  	qtest2014.19	0.0000
P_5                   	qtest2014.19	0.4000
P_10                  	qtest2014.19	0.7000
P_15                  	qtest2014.19	0.6667
P_20                  	qtest2014.19	0.7500
P_30                  	qtest2014.19	0.7333
P_100                 	qtest2014.19	0.4300
P_200                 	qtest2014.19	0.2500
P_500                 	qtest2014.19	0.1140
P_1000                	qtest2014.19	0.0590
num_ret               	qtest2014.2	1000
num_rel               	qtest2014.2	105
num_rel_ret           	qtest2014.2	84
map                   	qtest2014.2	0.3865
Rprec                 	qtest2014.2	0.3810
bpref                 	qtest2014.2	0.7576
recip_rank            	qtest2014.2	1.0000
iprec_at_recall_0.00  	qtest2014.2	1.0000
iprec_at_recall_0.10  	qtest2014.2	0.9444
iprec_at_recall_0.20  	qtest2014.2	0.8750
iprec_at_recall_0.30  	qtest2014.2	0.5517
iprec_at_recall_0.40  	qtest2014.2	0.3652
iprec_at_recall_0.50  	qtest2014.2	0.2732
iprec_at_recall_0.60  	qtest2014.2	0.2098
iprec_at_recall_0.70  	qtest2014.2	0.1407
iprec_at_recall_0.80  	qtest2014.2	0.0914
iprec_at_recall_0.90  	qtest2014.2	0.0000
iprec_at_recall_1.00  	qtest2014.2	0.0000
P_5                   	qtest2014.2	0.8000
P_10                  	qtest2014.2	0.9000
P_15                  	qtest2014.2	0.9333
P_20                  	qtest2014.2	0.8500
P_30                  	qtest2014.2	0.7333
P_100                 	qtest2014.2	0.4000
P_200                 	qtest2014.2	0.2650
P_500                 	qtest2014.2	0.1440
P_1000                	qtest2014.2	0.0840
num_ret               	qtest2014.20	1000
num_rel               	qtest2014.20	34
num_rel_ret           	qtest2014.20	34
map                   	qtest2014.20	0.6707
Rprec                 	qtest2014.20	0.5882
bpref                 	qtest2014.20	0.6294
recip_rank            	qtest2014.20	1.0000
iprec_at_recall_0.00  	qtest2014.20	1.0000
iprec_at_recall_0.10  	qtest2014.20	1.0000
iprec_at_recall_0.20  	qtest2014.20	0.9231
iprec_at_recall_0.30  	qtest2014.20	0.9231
iprec_at_recall_0.40  	qtest2014.20	0.8824
iprec_at_recall_0.50  	qtest2014.20	0.8182
iprec_at_recall_0.60  	qtest2014.20	0.5833
iprec_at_recall_0.70  	qtest2014.20	0.5435
iprec_at_recall_0.80  	qtest2014.20	0.4308
iprec_at_recall_0.90  	qtest2014.20	0.1943
iprec_at_recall_1.00  	qtest2014.20	0.1943
P_5                   	qtest2014.20	1.0000
P_10                  	qtest2014.20	0.9000
P_15                  	qtest2014.20	0.8667
P_20                  	qtest2014.20	0.8000
P_30                  	qtest2014.20	0.6333
P_100                 	qtest2014.20	0.2800
P_200                 	qtest2014.20	0.1700
P_500                 	qtest2014.20	0.0680
P_1000                	qtest2014.20	0.0340
num_ret               	qtest2014.21	1000
num_rel               	qtest2014.21	71
num_rel_ret           	qtest2014.21	45
map                   	qtest2014.21	0.2463
Rprec                 	qtest2014.21	0.3803
bpref                 	qtest2014.21	0.5529
recip_rank            	qtest2014.21	0.5000
iprec_at_recall_0.00  	qtest2014.21	0.6667
iprec_at_recall_0.10  	qtest2014.21	0.6400
iprec_at_recall_0.20  	qtest2014.21	0.6400
iprec_at_recall_0.30  	qtest2014.21	0.4545
iprec_at_recall_0.40  	qtest2014.21	0.3537
iprec_at_recall_0.50  	qtest2014.21	0.1439
iprec_at_recall_0.60  	qtest2014.21	0.0911
iprec_at_recall_0.70  	qtest2014.21	0.0000
iprec_at_recall_0.80  	qtest2014.21	0.0000
iprec_at_recall_0.90  	qtest2014.21	0.0000
iprec_at_recall_1.00  	qtest2014.21	0.0000
P_5                   	qtest2014.21	0.4000
P_10                  	qtest2014.21	0.6000
P_15                  	qtest2014.21	0.5333
P_20                  	qtest2014.21	0.6000
P_30                  	qtest2014.21	0.5333
P_100                 	qtest2014.21	0.2900
P_200                 	qtest2014.21	0.1700
P_500                 	qtest2014.21	0.0860
P_1000                	qtest2014.21	0.0450
num_ret               	qtest2014.22	1000
num_rel               	qtest2014.22	59
num_rel_ret           	qtest2014.22	35
map                   	qtest2014.22	0.0921
Rprec                 	qtest2014.22	0.2373
bpref                 	qtest2014.22	0.2373
recip_rank            	qtest2014.22	0.1429
iprec_at_recall_0.00  	qtest2014.22	0.2727
iprec_at_recall_0.10  	qtest2014.22	0.2727
iprec_at_recall_0.20  	qtest2014.22	0.2727
iprec_at_recall_0.30  	qtest2014.22	0.2278
iprec_at_recall_0.40  	qtest2014.22	0.0808
iprec_at_recall_0.50  	qtest2014.22	0.0604
iprec_at_recall_0.60  	qtest2014.22	0.0000
iprec_at_recall_0.70  	qtest2014.22	0.0000
iprec_at_recall_0.80  	qtest2014.22	0.0000
iprec_at_recall_0.90  	qtest2014.22	0.0000
iprec_at_recall_1.00  	qtest2014.22	0.0000
P_5                   	qtest2014.22	0.0000
P_10                  	qtest2014.22	0.1000
P_15                  	qtest2014.22	0.0667
P_20                  	qtest2014.22	0.1500
P_30                  	qtest2014.22	0.2000
P_100                 	qtest2014.22	0.1900
P_200                 	qtest2014.22	0.1100
P_500                 	qtest2014.22	0.0580
P_1000                	qtest2014.22	0.0350
num_ret               	qtest2014.23	1000
num_rel               	qtest2014.23	114
num_rel_ret           	qtest2014.23	96
map                   	qtest2014.23	0.4418
Rprec                 	qtest2014.23	0.5175
bpref                 	qtest2014.23	0.7474
recip_rank            	qtest2014.23	1.0000
iprec_at_recall_0.00  	qtest2014.23	1.0000
iprec_at_recall_0.10  	qtest2014.23	0.9333
iprec_at_recall_0.20  	qtest2014.23	0.7576
iprec_at_recall_0.30  	qtest2014.23	0.6731
iprec_at_recall_0.40  	qtest2014.23	0.5259
iprec_at_recall_0.50  	qtest2014.23	0.5259
iprec_at_recall_0.60  	qtest2014.23	0.3165
iprec_at_recall_0.70  	qtest2014.23	0.2418
iprec_at_recall_0.80  	qtest2014.23	0.1301
iprec_at_recall_0.90  	qtest2014.23	0.0000
iprec_at_recall_1.00  	qtest2014.23	0.0000
P_5                   	qtest2014.23	1.0000
P_10                  	qtest2014.23	1.0000
P_15                  	qtest2014.23	0.9333
P_20                  	qtest2014.23	0.7500
P_30                  	qtest2014.23	0.7333
P_100                 	qtest2014.23	0.4500
P_200                 	qtest2014.23	0.3400
P_500                 	qtest2014.23	0.1760
P_1000                	qtest2014.23	0.0960
num_ret               	qtest2014.24	1000
num_rel               	qtest2014.24	85
num_rel_ret           	qtest2014.24	46
map                   	qtest2014.24	0.1026
Rprec                 	qtest2014.24	0.2000
bpref                 	qtest2014.24	0.4257
recip_rank            	qtest2014.24	0.2500
iprec_at_recall_0.00  	qtest2014.24	0.4375
iprec_at_recall_0.10  	qtest2014.24	0.4091
iprec_at_recall_0.20  	qtest2014.24	0.2576
iprec_at_recall_0.30  	qtest2014.24	0.1115
iprec_at_recall_0.40  	qtest2014.24	0.1003
iprec_at_recall_0.50  	qtest2014.24	0.0632
iprec_at_recall_0.60  	qtest2014.24	0.0000
iprec_at_recall_0.70  	qtest2014.24	0.0000
iprec_at_recall_0.80  	qtest2014.24	0.0000
iprec_at_recall_0.90  	qtest2014.24	0.0000
iprec_at_recall_1.00  	qtest2014.24	0.0000
P_5                   	qtest2014.24	0.2000
P_10                  	qtest2014.24	0.3000
P_15                  	qtest2014.24	0.4000
P_20                  	qtest2014.24	0.4000
P_30                  	qtest2014.24	0.3667
P_100                 	qtest2014.24	0.1800
P_200                 	qtest2014.24	0.1150
P_500                 	qtest2014.24	0.0740
P_1000                	qtest2014.24	0.0460
num_ret               	qtest2014.25	1000
num_rel               	qtest2014.25	62
num_rel_ret           	qtest2014.25	32
map                   	qtest2014.25	0.2101
Rprec                 	qtest2014.25	0.2903
